6342,5877,1
6342,6191,1
6342,6342,1
6346,1101,1
6346,2609,1
6346,3620,1
6346,3735,1
6346,4358,1
6346,6346,1
6346,6983,1
6348,2763,1
6348,3125,1
6348,6348,1
6351,1075,1
6351,1587,1
6351,2189,1
6351,3547,1
6351,4112,1
6351,4377,1
6351,6255,1
6351,6351,1
6351,6515,1
6354,484,1
6354,4524,1
6354,4827,1
6354,6354,1
6355,758,1
6355,6355,1
6356,4511,1
6356,4653,1
6356,6356,1
6357,1955,1
6357,4435,1
6357,4672,1
6357,4868,1
6357,6357,2
6359,1949,1
6359,2797,1
6359,2809,1
6359,2852,1
6359,3252,1
6359,4814,1
6359,4871,2
6359,6359,3
6359,6407,1
6359,6476,2
6359,7371,1
6360,2444,1
6360,2636,1
6360,4265,1
6360,5672,1
6360,6360,1
6360,6569,1
6360,7572,1
6361,3727,1
6361,3920,1
6361,6361,1
6361,6467,1
6361,7085,1
6363,3213,1
6363,5076,1
6363,6363,1
6364,3731,1
6364,5419,1
6364,6364,1
6365,478,2
6365,6365,2
6366,6366,1
6366,7028,1
6368,1454,1
6368,1487,1
6368,3504,1
6368,5474,1
6368,6368,1
6368,7097,1
6370,6370,1
6371,6371,1
6372,2632,1
6372,6372,1
6375,4701,1
6375,5409,1
6375,6375,1
6375,6387,1
6376,4266,1
6376,5978,1
6376,6376,1
6376,6582,1
6376,6712,1
6376,7372,1
6377,2618,1
6377,6377,1
6379,2766,1
6379,3041,1
6379,6379,1
6379,7151,1
6380,6380,1
6380,7789,1
6384,966,1
6384,6384,1
6384,6419,1
6387,4701,1
6387,5409,1
6387,6375,1
6387,6387,1
6389,90,1
6389,295,1
6389,1972,1
6389,2368,1
6389,2685,1
6389,3720,1
6389,3854,1
6389,5600,1
6389,6389,1
6390,1107,1
6390,1744,1
6390,6390,1
6390,7636,1
6392,6037,1
6392,6392,1
6392,7679,1
6395,1626,1
6395,1956,1
6395,4626,2
6395,6004,1
6395,6395,2
6395,6412,2
6396,2848,2
6396,3922,2
6396,5495,2
6396,6396,2
6396,6940,2
6399,1579,1
6399,3222,1
6399,5170,1
6399,5968,1
6399,6399,1
6399,7435,1
6402,3322,1
6402,4662,1
6402,4663,1
6402,6402,1
6403,2778,1
6403,3246,1
6403,6403,1
6405,2438,2
6405,5745,1
6405,6405,2
6407,181,1
6407,214,2
6407,2554,3
6407,2797,1
6407,3437,3
6407,4249,1
6407,4506,4
6407,4566,2
6407,4788,1
6407,4871,1
6407,6359,1
6407,6407,6
6407,6476,1
6407,7564,1
6409,4846,1
6409,4865,1
6409,6409,1
6409,7376,1
6410,1517,2
6410,3520,2
6410,3978,2
6410,4942,2
6410,4943,2
6410,5437,2
6410,6410,2
6410,6558,2
6411,1864,1
6411,6411,1
6412,1626,1
6412,1956,1
6412,4626,2
6412,6004,1
6412,6395,2
6412,6412,2
6415,23,1
6415,6415,1
6416,470,1
6416,5007,1
6416,6416,1
6417,197,2
6417,2154,2
6417,3028,2
6417,4690,2
6417,6417,2
6417,7752,2
6418,2060,1
6418,2353,1
6418,4041,1
6418,4246,1
6418,6167,1
6418,6418,1
6419,966,1
6419,6384,1
6419,6419,1
6420,1396,1
6420,1526,1
6420,2793,1
6420,4337,1
6420,4623,1
6420,5749,1
6420,6420,1
6423,2293,1
6423,6230,1
6423,6423,1
6424,5771,1
6424,6424,1
6424,6725,1
6424,6752,1
6426,2806,1
6426,6426,1
6427,936,1
6427,6025,1
6427,6427,1
6427,6620,1
6430,2702,1
6430,6430,1
6430,7176,1
6430,7330,1
6431,2438,1
6431,2627,1
6431,4571,1
6431,5999,1
6431,6431,1
6432,5756,1
6432,6432,1
6433,890,2
6433,2961,2
6433,3828,3
6433,4599,2
6433,4600,1
6433,5969,1
6433,6433,3
6434,3826,1
6434,3966,1
6434,6434,1
6434,6915,1
6434,7632,1
6435,2471,1
6435,6435,1
6435,7399,1
6435,7803,1
6436,1794,1
6436,2457,1
6436,6436,1
6441,5038,1
6441,5256,1
6441,6441,1
6443,5736,1
6443,6443,1
6447,554,1
6447,1384,1
6447,6447,1
6447,6733,1
6447,7506,1
6448,3784,1
6448,6448,1
6448,6975,1
6448,7042,1
6448,7231,1
6449,1394,1
6449,6449,1
6451,1117,1
6451,2762,1
6451,3909,1
6451,6451,1
6451,6934,1
6452,643,1
6452,1913,1
6452,2787,1
6452,6452,1
6455,1384,1
6455,2493,1
6455,6455,1
6457,992,1
6457,1341,1
6457,3366,1
6457,4569,1
6457,6457,1
6458,123,1
6458,230,1
6458,4647,1
6458,5566,1
6458,6458,1
6459,230,1
6459,1180,1
6459,5566,1
6459,6459,1
6463,1078,1
6463,6463,1
6463,7523,1
6464,1408,1
6464,1653,1
6464,5514,1
6464,5580,1
6464,6464,1
6465,5574,1
6465,6465,1
6466,1246,1
6466,3922,1
6466,5202,1
6466,5779,1
6466,6466,1
6466,6940,1
6467,3727,1
6467,3920,1
6467,6361,1
6467,6467,1
6467,7085,1
6468,1273,1
6468,3648,1
6468,4237,1
6468,6468,1
6468,6612,1
6469,3244,1
6469,3482,1
6469,4860,1
6469,5747,1
6469,6469,1
6472,3981,3
6472,4469,1
6472,4958,1
6472,6472,5
6472,6622,1
6472,6971,1
6472,7009,2
6472,7711,1
6474,3198,1
6474,5263,1
6474,6474,1
6474,7913,1
6476,2797,1
6476,4814,1
6476,4871,2
6476,6359,2
6476,6407,1
6476,6476,2
6477,6477,1
6477,7921,1
6483,267,1
6483,313,1
6483,4565,1
6483,4570,1
6483,6483,1
6491,855,1
6491,965,1
6491,981,1
6491,1392,1
6491,5578,1
6491,6491,1
6493,432,1
6493,1280,1
6493,3526,1
6493,6493,1
6496,908,1
6496,2555,1
6496,3893,1
6496,4499,1
6496,5038,1
6496,5211,1
6496,6496,2
6498,4332,1
6498,4712,1
6498,4899,1
6498,6498,1
6499,1172,2
6499,2737,2
6499,3804,2
6499,6499,2
6500,721,1
6500,3291,1
6500,5131,1
6500,6271,1
6500,6500,1
6501,1562,1
6501,3510,1
6501,5002,1
6501,6501,1
6501,6802,1
6504,2383,1
6504,3527,1
6504,4030,1
6504,5186,1
6504,6504,1
6508,750,1
6508,1893,1
6508,3527,1
6508,3721,1
6508,4019,1
6508,4577,1
6508,6508,1
6513,158,1
6513,6259,1
6513,6280,1
6513,6513,1
6515,1075,1
6515,1587,1
6515,2189,1
6515,3102,1
6515,3547,1
6515,4112,1
6515,4377,1
6515,5204,1
6515,6255,1
6515,6351,1
6515,6515,2
6518,3040,1
6518,6518,1
6518,6930,1
6519,2986,1
6519,4293,1
6519,6519,1
6521,1459,1
6521,1800,1
6521,2262,1
6521,4598,1
6521,5087,1
6521,6050,1
6521,6521,1
6521,7034,1
6523,1288,1
6523,5296,2
6523,6523,2
6523,7697,1
6524,1915,1
6524,6524,1
6526,1361,1
6526,3459,1
6526,6526,1
6526,6725,1
6527,6527,1
6527,6532,1
6527,6725,1
6527,6738,1
6528,2600,1
6528,4687,1
6528,6528,1
6528,7834,1
6530,6530,1
6530,7360,1
6532,6527,1
6532,6532,1
6532,6725,1
6532,6738,1
6533,243,1
6533,6533,1
6533,6739,1
6533,6805,1
6535,4977,1
6535,5201,1
6535,6535,1
6542,2981,1
6542,3827,1
6542,6542,1
6542,7489,1
6542,7860,1
6542,7965,1
6543,335,1
6543,2005,1
6543,2861,1
6543,3197,1
6543,6543,1
6543,6595,1
6549,1309,1
6549,4332,1
6549,4712,1
6549,6549,1
6550,312,1
6550,983,1
6550,3694,1
6550,4927,1
6550,6550,1
6557,927,1
6557,3290,1
6557,3392,1
6557,5935,1
6557,6557,1
6558,1517,2
6558,3520,2
6558,3978,2
6558,4942,2
6558,4943,2
6558,5437,2
6558,6410,2
6558,6558,2
6559,46,2
6559,2362,1
6559,2514,1
6559,4553,1
6559,4558,1
6559,5102,1
6559,6559,2
6560,2128,1
6560,6560,1
6560,6678,1
6560,7740,1
6561,402,1
6561,465,1
6561,2527,1
6561,3897,1
6561,3950,1
6561,4001,1
6561,5617,1
6561,6561,1
6561,7384,1
6561,7820,1
6562,434,1
6562,2128,2
6562,2157,1
6562,5139,1
6562,5719,1
6562,6562,4
6562,6678,1
6562,7741,3
6563,4240,1
6563,5692,1
6563,6563,1
6563,6729,1
6569,2444,1
6569,2636,1
6569,3300,1
6569,4265,1
6569,5672,1
6569,6360,1
6569,6569,2
6569,6633,1
6569,7572,1
6572,2271,1
6572,3032,1
6572,6572,1
6572,6921,1
6573,2981,1
6573,5282,1
6573,6573,1
6573,7307,1
6573,7489,1
6575,2297,1
6575,3450,1
6575,3722,1
6575,5503,1
6575,6575,1
6576,590,1
6576,4605,1
6576,6576,1
6578,1624,1
6578,6209,1
6578,6271,1
6578,6578,1
6579,266,1
6579,4597,1
6579,5809,1
6579,6579,1
6580,390,1
6580,1235,1
6580,2256,1
6580,5251,1
6580,6580,1
6581,390,1
6581,1235,1
6581,1481,1
6581,6581,1
6581,6585,1
6582,4266,1
6582,5978,1
6582,6376,1
6582,6582,1
6582,6712,1
6582,7372,1
6583,2041,1
6583,3364,1
6583,5824,1
6583,6583,1
6585,390,1
6585,1235,1
6585,1481,1
6585,6581,1
6585,6585,1
6588,4943,1
6588,5022,1
6588,5282,1
6588,5437,1
6588,6588,1
6588,7590,1
6589,771,1
6589,3576,1
6589,4707,1
6589,6589,1
6591,628,1
6591,4739,1
6591,6591,1
6592,481,1
6592,808,1
6592,6592,1
6594,135,1
6594,1531,1
6594,2176,1
6594,4745,1
6594,5164,1
6594,5918,1
6594,6594,1
6595,335,1
6595,2005,1
6595,2861,1
6595,3197,1
6595,6543,1
6595,6595,1
6596,3389,1
6596,6596,1
6597,1637,1
6597,3447,1
6597,4033,1
6597,4312,1
6597,4852,1
6597,6597,1
6597,7098,1
6598,97,1
6598,972,1
6598,987,1
6598,2191,1
6598,4151,1
6598,6598,2
6600,446,1
6600,2499,1
6600,3474,1
6600,3590,1
6600,6600,1
6602,851,1
6602,4258,1
6602,6166,1
6602,6602,1
6602,6854,1
6606,1862,1
6606,4137,1
6606,6606,1
6607,66,2
6607,4231,1
6607,4561,2
6607,5353,1
6607,6607,2
6609,2117,1
6609,5213,1
6609,6609,1
6609,7621,1
6610,4712,1
6610,4899,1
6610,6610,1
6612,1273,1
6612,3581,1
6612,3648,1
6612,4237,1
6612,4310,1
6612,4572,3
6612,4853,1
6612,5396,1
6612,5947,1
6612,6120,1
6612,6468,1
6612,6612,7
6613,45,1
6613,620,1
6613,735,1
6613,1027,1
6613,1273,1
6613,1551,1
6613,1565,2
6613,1773,1
6613,1887,1
6613,2003,3
6613,2453,1
6613,2588,1
6613,3396,1
6613,3582,1
6613,4288,1
6613,4517,1
6613,4518,2
6613,4632,1
6613,5190,1
6613,5253,1
6613,5460,1
6613,5751,1
6613,6120,1
6613,6613,12
6615,2423,1
6615,5114,1
6615,6615,1
6616,6616,1
6620,936,1
6620,6025,1
6620,6427,1
6620,6620,1
6622,6472,1
6622,6622,1
6622,6971,1
6626,653,1
6626,868,1
6626,3109,1
6626,6626,1
6626,6668,1
6629,185,1
6629,1709,1
6629,5202,1
6629,6629,1
6633,3300,1
6633,6569,1
6633,6633,1
6638,268,1
6638,2843,1
6638,6638,1
6638,6877,1
6640,4901,1
6640,6640,1
6641,227,1
6641,3498,1
6641,6641,2
6642,3255,1
6642,6642,1
6644,923,1
6644,5915,1
6644,6644,1
6645,1520,1
6645,1521,1
6645,2837,1
6645,3224,1
6645,4568,1
6645,6645,1
6645,6877,1
6649,1473,1
6649,4805,1
6649,4991,1
6649,6148,1
6649,6649,1
6650,2679,1
6650,6327,1
6650,6650,1
6650,7324,1
6650,7898,1
6656,503,2
6656,3530,1
6656,5228,1
6656,5592,1
6656,6204,1
6656,6656,2
6656,7031,1
6657,503,1
6657,1826,1
6657,4139,1
6657,6657,1
6659,385,1
6659,2463,2
6659,3174,1
6659,3413,1
6659,6265,1
6659,6659,2
6659,6862,1
6663,5509,1
6663,6663,1
6667,5159,2
6667,6667,2
6668,653,1
6668,868,1
6668,3109,1
6668,6626,1
6668,6668,1
6669,59,1
6669,779,1
6669,1428,1
6669,2924,1
6669,3586,1
6669,4386,1
6669,4825,1
6669,5914,1
6669,6669,1
6669,7612,1
6676,1475,1
6676,3342,1
6676,3463,1
6676,6676,1
6678,2128,1
6678,2157,1
6678,5719,1
6678,6560,1
6678,6562,1
6678,6678,2
6678,7740,1
6678,7741,1
6681,1040,1
6681,6681,1
6681,7830,1
6682,6011,1
6682,6682,1
6685,91,1
6685,2531,1
6685,2794,1
6685,6685,1
6688,311,1
6688,6688,1
6689,2878,1
6689,3871,1
6689,4273,1
6689,6689,1
6690,4429,1
6690,6131,1
6690,6690,1
6692,1943,1
6692,2534,1
6692,3430,1
6692,6692,1
6693,68,1
6693,1345,1
6693,1570,1
6693,2045,1
6693,4603,1
6693,6693,1
6694,427,1
6694,3209,1
6694,6694,1
6698,2599,1
6698,4125,1
6698,5961,1
6698,6698,1
6701,5476,1
6701,5712,1
6701,6701,1
6705,853,2
6705,5101,2
6705,5673,1
6705,6705,2
6708,699,1
6708,1256,1
6708,3737,1
6708,5234,1
6708,6708,1
6709,3240,1
6709,4259,1
6709,4516,1
6709,5377,1
6709,6709,1
6710,1317,1
6710,1906,1
6710,6710,1
6710,7145,1
6710,7638,1
6711,305,1
6711,2503,1
6711,6711,1
6712,4266,1
6712,5978,1
6712,6376,1
6712,6582,1
6712,6712,1
6712,7372,1
6714,538,1
6714,2078,1
6714,3856,1
6714,4882,1
6714,5104,1
6714,5416,1
6714,6714,1
6719,309,1
6719,442,1
6719,4746,1
6719,5656,1
6719,6719,1
6720,5011,1
6720,6720,1
6724,344,1
6724,6724,1
6725,147,1
6725,722,1
6725,1361,1
6725,2485,1
6725,2629,2
6725,2630,1
6725,2631,1
6725,3459,1
6725,4733,1
6725,5771,2
6725,5825,1
6725,6424,1
6725,6526,1
6725,6527,1
6725,6532,1
6725,6725,7
6725,6738,1
6725,6752,1
6725,6932,1
6725,7647,1
6726,6726,1
6726,7002,1
6729,4240,1
6729,5692,1
6729,6563,1
6729,6729,1
6731,6731,1
6731,6738,1
6732,1384,1
6732,3362,1
6732,6732,1
6733,554,1
6733,1384,1
6733,6447,1
6733,6733,1
6733,7506,1
6735,2225,1
6735,2905,1
6735,6735,1
6735,6736,1
6736,2225,1
6736,2905,1
6736,6735,1
6736,6736,1
6738,6527,1
6738,6532,1
6738,6725,1
6738,6731,1
6738,6738,2
6739,243,1
6739,6533,1
6739,6739,1
6739,6805,1
6742,3327,1
6742,3838,1
6742,6742,1
6743,130,1
6743,1752,1
6743,3880,1
6743,6743,1
6744,5149,2
6744,6744,2
6744,6787,2
6749,1384,1
6749,2494,1
6749,6749,1
6751,2485,1
6751,2631,1
6751,2632,1
6751,3709,1
6751,5826,1
6751,6168,1
6751,6751,2
6752,1511,1
6752,1863,1
6752,2396,2
6752,2631,2
6752,2738,1
6752,3332,2
6752,5077,1
6752,5771,1
6752,5825,1
6752,6424,1
6752,6725,1
6752,6752,7
6752,6761,2
6752,6762,1
6752,7726,1
6753,6753,1
6754,346,1
6754,1513,1
6754,1725,1
6754,6754,1
6757,6757,1
6757,6866,1
6757,7654,1
6760,1368,1
6760,3367,1
6760,6760,1
6761,1751,1
6761,2396,1
6761,2738,1
6761,3332,1
6761,3601,1
6761,3969,1
6761,4053,1
6761,6752,2
6761,6761,5
6761,6918,1
6761,7551,1
6762,2396,1
6762,2632,1
6762,3332,1
6762,3459,1
6762,4485,1
6762,4613,1
6762,6752,1
6762,6762,4
6762,6844,1
6762,7726,1
6764,145,1
6764,2074,1
6764,3140,1
6764,4171,1
6764,4951,1
6764,6305,1
6764,6764,2
6765,2195,1
6765,4211,1
6765,4712,1
6765,6765,1
6766,1387,1
6766,6766,1
6768,2089,1
6768,3327,1
6768,3838,1
6768,4936,1
6768,6768,1
6769,911,1
6769,2123,1
6769,2544,1
6769,6769,1
6773,1963,1
6773,3225,1
6773,6773,1
6773,6832,1
6774,1055,1
6774,1101,1
6774,1498,1
6774,1701,1
6774,5138,1
6774,6774,2
6775,201,2
6775,6775,2
6776,1262,1
6776,2381,1
6776,6776,1
6783,1309,1
6783,4712,2
6783,6783,2
6787,5149,2
6787,6744,2
6787,6787,2
6788,284,1
6788,576,1
6788,4999,2
6788,5821,2
6788,6788,2
6792,1660,1
6792,6792,1
6792,7772,1
6794,482,1
6794,5152,1
6794,6794,1
6795,3615,1
6795,5774,1
6795,6795,1
6796,5638,1
6796,6796,1
6797,142,1
6797,6797,1
6800,2301,1
6800,5025,1
6800,5802,1
6800,6800,1
6800,6818,1
6802,1562,1
6802,3510,1
6802,5002,1
6802,6501,1
6802,6802,1
6805,243,1
6805,6533,1
6805,6739,1
6805,6805,1
6808,1304,1
6808,6808,1
6808,6847,1
6809,537,1
6809,3635,1
6809,4943,1
6809,5437,1
6809,6809,1
6811,4208,1
6811,5024,1
6811,5767,1
6811,6811,1
6814,1160,1
6814,2109,1
6814,4438,1
6814,6814,1
6816,557,1
6816,966,1
6816,1756,1
6816,4731,1
6816,5283,1
6816,6816,2
6816,7744,1
6818,2301,1
6818,5025,1
6818,5802,1
6818,6800,1
6818,6818,1
6820,2234,2
6820,5058,2
6820,6820,2
6821,4996,1
6821,6821,1
6821,7493,1
6826,225,1
6826,6826,1
6830,894,2
6830,2367,2
6830,2657,1
6830,3199,1
6830,4699,1
6830,4758,2
6830,4948,1
6830,5429,2
6830,5487,1
6830,6830,2
6832,1963,1
6832,3225,1
6832,6773,1
6832,6832,1
6834,481,1
6834,3758,1
6834,5233,1
6834,6303,1
6834,6834,1
6834,6846,1
6837,5641,1
6837,6088,1
6837,6837,1
6837,7355,1
6839,854,1
6839,1875,1
6839,2097,1
6839,4200,1
6839,4314,1
6839,4534,1
6839,6839,1
6843,3923,1
6843,6843,1
6844,1220,1
6844,6762,1
6844,6844,2
6846,481,1
6846,3758,1
6846,5233,1
6846,6303,1
6846,6834,1
6846,6846,1
6847,1304,1
6847,6808,1
6847,6847,1
6851,2146,1
6851,3279,2
6851,3536,1
6851,6245,1
6851,6851,2
6852,4293,1
6852,5154,1
6852,6852,1
6852,7428,1
6853,2331,1
6853,2430,1
6853,2528,1
6853,6853,1
6853,7013,1
6853,7133,1
6854,851,1
6854,4258,1
6854,6166,1
6854,6602,1
6854,6854,1
6856,278,1
6856,5620,1
6856,6856,1
6857,3293,1
6857,6857,1
6859,1939,1
6859,3466,1
6859,5467,1
6859,6859,1
6860,6860,1
6860,7070,1
6862,2463,1
6862,3413,1
6862,6265,1
6862,6659,1
6862,6862,1
6866,6757,1
6866,6866,1
6866,7654,1
6869,396,1
6869,651,1
6869,6869,1
6870,4472,1
6870,5360,1
6870,6870,1
6870,6963,1
6872,3370,1
6872,3646,1
6872,6872,1
6873,1690,1
6873,6873,1
6876,2443,2
6876,6876,2
6876,7334,2
6877,268,1
6877,1520,1
6877,1521,1
6877,2837,1
6877,2843,1
6877,3224,1
6877,4568,1
6877,6638,1
6877,6645,1
6877,6877,2
6878,3209,3
6878,6878,3
6879,3715,1
6879,6879,1
6881,733,1
6881,6881,1
6882,1487,1
6882,1923,1
6882,1974,1
6882,4002,1
6882,6882,1
6882,7072,1
6883,519,1
6883,6883,1
6885,5911,1
6885,6885,1
6888,422,1
6888,2052,1
6888,2593,1
6888,6888,1
6889,1310,1
6889,2075,1
6889,3003,1
6889,3817,1
6889,4823,1
6889,6889,2
6890,4252,1
6890,4999,1
6890,6890,1
6891,2376,1
6891,6127,1
6891,6891,1
6896,226,3
6896,6896,3
6897,850,1
6897,4870,1
6897,6897,1
6902,4525,1
6902,5899,1
6902,6902,1
6905,846,1
6905,1305,1
6905,3117,1
6905,4045,1
6905,5932,1
6905,6905,1
6907,327,1
6907,886,1
6907,1764,1
6907,2449,1
6907,4093,1
6907,4235,1
6907,4943,1
6907,5054,1
6907,5437,1
6907,5808,1
6907,6907,1
6907,7610,1
6908,3965,1
6908,4052,1
6908,6908,1
6908,7782,1
6909,3745,1
6909,4122,1
6909,6909,1
6911,815,1
6911,6911,1
6911,6917,1
6911,7163,1
6912,2680,1
6912,3502,1
6912,6912,1
6912,7919,1
6913,4053,1
6913,6913,1
6913,7409,1
6914,6914,1
6914,7916,1
6915,1000,1
6915,3820,1
6915,3826,1
6915,3966,1
6915,4089,1
6915,6434,1
6915,6915,2
6915,7632,1
6916,3831,1
6916,6916,1
6916,7779,1
6917,815,1
6917,6911,1
6917,6917,1
6917,7163,1
6918,3969,1
6918,4053,1
6918,6761,1
6918,6918,1
6919,6919,1
6919,7168,1
6920,997,1
6920,3959,1
6920,6920,1
6920,7745,1
6920,7804,1
6921,1127,1
6921,2271,2
6921,3032,2
6921,6572,1
6921,6921,2
6921,7637,1
6922,3840,1
6922,6922,1
6923,1318,1
6923,4051,1
6923,6923,1
6923,7489,1
6923,7669,1
6923,7860,1
6923,7965,1
6924,4315,1
6924,5387,1
6924,6924,1
6925,3167,1
6925,5358,1
6925,6925,1
6925,7508,1
6925,7534,1
6926,3845,2
6926,6926,2
6927,6927,1
6930,3040,1
6930,6518,1
6930,6930,1
6932,147,1
6932,2485,1
6932,4733,1
6932,5771,1
6932,5825,1
6932,6725,1
6932,6932,1
6932,7647,1
6934,1117,1
6934,2762,1
6934,3909,1
6934,6451,1
6934,6934,2
6937,297,1
6937,4384,1
6937,4996,1
6937,5846,1
6937,6937,2
6938,1791,1
6938,1807,1
6938,6050,1
6938,6938,1
6939,3168,1
6939,6939,1
6940,51,1
6940,291,1
6940,424,1
6940,1246,1
6940,2848,2
6940,3922,3
6940,5202,1
6940,5495,2
6940,5593,1
6940,5779,1
6940,6073,1
6940,6283,1
6940,6396,2
6940,6466,1
6940,6940,7
6940,7032,1
6941,945,1
6941,1803,1
6941,6941,2
6941,7231,2
6944,1137,1
6944,3644,1
6944,4570,1
6944,4861,1
6944,6944,1
6950,2798,1
6950,6950,1
6950,7403,1
6951,685,1
6951,2294,1
6951,2362,1
6951,2366,1
6951,3771,1
6951,6159,1
6951,6951,1
6951,7114,1
6952,183,1
6952,439,1
6952,2719,1
6952,3349,1
6952,6952,1
6953,1869,2
6953,6953,2
6961,1312,1
6961,2665,1
6961,6961,1
6962,2285,1
6962,6962,1
6962,7318,1
6962,7813,1
6963,4472,1
6963,5360,1
6963,6870,1
6963,6963,1
6964,2616,1
6964,6964,1
6964,7837,1
6965,98,4
6965,2722,1
6965,3018,1
6965,3083,3
6965,6059,3
6965,6965,12
6965,7247,1
6965,7274,1
6965,7644,1
6965,7889,1
6965,7894,1
6966,3100,1
6966,3827,1
6966,5286,1
6966,6966,1
6966,7489,1
6966,7860,1
6966,7965,1
6967,4980,1
6967,6967,1
6968,2604,1
6968,2612,1
6968,2687,1
6968,3986,1
6968,6968,1
6969,4051,1
6969,5344,1
6969,6969,1
6971,6472,1
6971,6622,1
6971,6971,1
6972,334,1
6972,2950,1
6972,2959,1
6972,6972,1
6973,6973,1
6973,7635,1
6973,7789,1
6974,1940,1
6974,2021,1
6974,2343,1
6974,3162,1
6974,6055,1
6974,6058,1
6974,6974,3
6974,7309,1
6975,3784,1
6975,6448,1
6975,6975,1
6975,7042,1
6975,7231,1
6976,4462,1
6976,6976,1
6976,7541,1
6976,7702,1
6976,7914,1
6977,2651,2
6977,6977,2
6977,7578,2
6980,3206,1
6980,4790,1
6980,6980,1
6980,7611,1
6981,1023,1
6981,4660,1
6981,6299,1
6981,6981,2
6981,7430,1
6981,7786,1
6982,2832,1
6982,5678,1
6982,6982,1
6983,1101,2
6983,2532,1
6983,2609,1
6983,3620,2
6983,3716,1
6983,3735,2
6983,3943,1
6983,4358,1
6983,6023,1
6983,6346,1
6983,6983,4
6985,188,1
6985,3550,1
6985,4269,1
6985,5792,1
6985,6985,1
6988,2086,1
6988,3692,1
6988,6988,1
6988,7362,1
6989,1802,1
6989,6989,1
6989,7415,1
6989,7865,1
6990,3054,1
6990,6990,1
6990,7866,1
6995,683,1
6995,2580,1
6995,6995,1
6998,957,1
6998,2609,2
6998,3774,1
6998,3982,1
6998,4459,1
6998,6998,3
6999,5334,1
6999,6999,1
6999,7483,1
7000,396,3
7000,651,1
7000,4356,1
7000,7000,3
7002,6726,1
7002,7002,1
7003,5341,1
7003,5606,1
7003,7003,1
7003,7314,1
7004,624,1
7004,7004,1
7005,654,1
7005,2626,1
7005,3628,1
7005,7005,1
7009,3981,1
7009,6472,2
7009,7009,2
7013,2331,1
7013,2430,1
7013,2528,1
7013,6853,1
7013,7013,1
7013,7133,1
7019,2216,1
7019,6287,1
7019,7019,1
7020,1487,1
7020,7020,1
7020,7043,1
7021,2524,1
7021,5814,1
7021,7021,1
7024,2623,1
7024,7024,1
7024,7183,1
7025,3179,1
7025,3955,2
7025,4578,1
7025,4792,1
7025,5333,3
7025,6322,1
7025,7025,3
7025,7457,1
7026,1318,1
7026,2345,1
7026,3100,1
7026,3827,1
7026,7026,1
7026,7860,1
7027,7027,1
7028,6366,1
7028,7028,1
7031,503,1
7031,5228,1
7031,5592,1
7031,6656,1
7031,7031,1
7032,291,1
7032,6940,1
7032,7032,1
7034,1459,1
7034,1800,1
7034,2262,1
7034,4598,1
7034,5087,1
7034,6050,1
7034,6521,1
7034,7034,1
7035,6326,1
7035,7035,1
7035,7917,1
7038,222,1
7038,465,1
7038,483,1
7038,2697,1
7038,4021,1
7038,7038,1
7039,1789,1
7039,3885,1
7039,7039,1
7039,7810,1
7039,7885,1
7040,495,1
7040,767,1
7040,3997,1
7040,7040,1
7042,3784,1
7042,6448,1
7042,6975,1
7042,7042,1
7042,7231,1
7043,1487,1
7043,7020,1
7043,7043,1
7045,5554,1
7045,5921,1
7045,7045,1
7045,7911,1
7051,1963,1
7051,6048,1
7051,7051,2
7051,7700,1
7051,7702,1
7051,7881,1
7052,605,1
7052,4166,1
7052,7052,3
7052,7288,1
7052,7683,1
7052,7887,1
7053,2289,1
7053,2393,1
7053,7053,1
7054,7054,2
7054,7261,1
7054,7352,1
7054,7422,2
7054,7877,1
7054,7892,1
7055,2995,1
7055,7055,1
7056,2688,1
7056,5157,1
7056,7056,1
7056,7202,1
7058,2981,1
7058,3852,1
7058,7058,1
7058,7489,1
7061,1791,1
7061,3052,1
7061,7061,1
7062,7062,1
7062,7844,1
7062,7852,1
7063,360,1
7063,2913,1
7063,3976,2
7063,4476,1
7063,5434,1
7063,7063,2
7066,2330,1
7066,7066,1
7066,7260,1
7069,626,1
7069,4635,1
7069,6181,1
7069,7069,1
7070,6860,1
7070,7070,1
7072,1487,1
7072,1923,1
7072,1974,1
7072,4002,1
7072,6882,1
7072,7072,1
7073,4665,1
7073,7073,1
7074,457,1
7074,1378,1
7074,1384,1
7074,7074,1
7075,2492,1
7075,2591,1
7075,7075,1
7080,361,1
7080,7080,1
7084,298,1
7084,318,1
7084,1644,1
7084,1853,1
7084,4655,1
7084,5452,1
7084,7084,1
7085,3727,1
7085,3920,1
7085,6361,1
7085,6467,1
7085,7085,1
7086,703,1
7086,3491,1
7086,5161,1
7086,5454,1
7086,7086,1
7087,3934,1
7087,4311,1
7087,7087,1
7087,7435,1
7088,5781,1
7088,7088,1
7089,2490,1
7089,6234,1
7089,7089,1
7089,7763,1
7092,2229,1
7092,2269,1
7092,7092,1
7093,2414,1
7093,2640,1
7093,3486,1
7093,4694,1
7093,5203,1
7093,5860,1
7093,7093,1
7093,7102,1
7095,703,1
7095,4092,1
7095,4968,1
7095,6072,1
7095,7095,1
7097,1454,2
7097,1487,2
7097,3504,1
7097,4831,1
7097,5474,2
7097,6368,1
7097,7097,2
7097,7103,1
7098,1601,1
7098,1637,1
7098,2792,1
7098,3447,1
7098,4033,1
7098,4312,1
7098,4852,1
7098,6597,1
7098,7098,2
7099,2302,1
7099,3651,1
